APR_MDC_key,date,median,mean,std,q0.025,q0.975
15,2021-01-24,1.0669591022640152,1.0686373473984252,0.028760529337690143,1.015372020260082,1.1264264521919327
15,2021-01-31,1.2535590011735962,1.2531487919086834,0.04270949690595779,1.173628534328623,1.3343345558972977
15,2021-02-07,1.1992319677838406,1.1996403672802622,0.0334456008539702,1.139008424681603,1.2666089645651728
15,2021-02-14,1.0564228331462509,1.0582166509147228,0.03701896944235344,0.9901851659680613,1.1344414701868117
15,2021-02-21,1.10762009314648,1.107599953338298,0.03487163050247045,1.0428273597574043,1.1806702313174393
15,2021-02-28,1.0674489530574953,1.0672671427457978,0.027329224744469076,1.0149869737846848,1.121399046819582
15,2021-03-07,1.0418785182811034,1.043863027270914,0.029559284089009475,0.9943167853010778,1.1060007941925485
15,2021-03-14,0.9916383023412119,0.9925923190365269,0.0307545160377223,0.9361833937498893,1.0524898207880253
15,2021-03-21,0.7830530051520094,0.7836907100248938,0.011468255598498131,0.7618417121535863,0.805709174655284
15,2021-03-28,0.7890577300824796,0.7890542261997595,0.016351399537622487,0.7579778483303551,0.8208128861927131
15,2021-04-04,0.8379202273106207,0.8389972323719552,0.019870669346146903,0.8025873292163362,0.877943749396559
15,2021-04-11,0.9799682497307464,0.9805417195108654,0.01293656794260613,0.9561675832874054,1.0053107528814473
15,2021-04-18,1.0711486631594214,1.0713575636604542,0.01780590260591219,1.0382379873753156,1.1068195356348538
15,2021-04-25,0.9741695642609598,0.9753777296020459,0.021259398571881687,0.936333582481239,1.0194110899733595
15,2021-05-02,1.1367589120390351,1.1367371054098296,0.018840175525078242,1.099791604263196,1.1726268450940458
15,2021-05-09,0.9836124364812041,0.9845108175561742,0.02704688531609145,0.9357728276897019,1.0431554737559208
15,2021-05-16,0.8843179187679322,0.8873744858604998,0.04015320463163262,0.8196898248269052,0.9702540581515323
15,2021-05-23,0.8597359036308135,0.8621573575407512,0.039572690251171994,0.7898713762138295,0.945973308572271
15,2021-05-30,0.8676008005334787,0.868370368099833,0.0243283858887411,0.8242730105075704,0.9179015228032428
15,2021-06-06,0.9332470538697353,0.9340142400883409,0.01877516093195494,0.9004269884264345,0.9712787295674995
15,2021-06-13,0.8018199369994031,0.8026687434750807,0.024924723079604784,0.758502041434576,0.8550749158319356
15,2021-06-20,0.8336756847679844,0.8334497998955539,0.016202621229322985,0.8010880102947883,0.8637085866758466
15,2021-06-27,0.9110968571929197,0.9109471099470355,0.011611210662533674,0.889098104453424,0.9331097882693594
15,2021-07-04,1.02049630038362,1.0210843606875033,0.019969164644656572,0.9846019823945369,1.0615488437815144
15,2021-07-11,1.0632409775135283,1.0631809059009443,0.02293705305774747,1.020708964147151,1.1069015255515857
15,2021-07-18,0.9434985351037302,0.9436663876232514,0.019034844344021442,0.9087031193710942,0.981361763341097
15,2021-07-25,0.9001423948319535,0.9006702598521565,0.014376899351962697,0.8734221724297287,0.9283150823615537
15,2021-08-01,0.8461939156177951,0.8464405082266043,0.01867665041649336,0.8102936999642566,0.8817413612640934
15,2021-08-08,0.8666188107646218,0.8671551338131521,0.017726045643782752,0.8334405853998857,0.9017393397184882
15,2021-08-15,1.0443812394572651,1.0460035819647664,0.03151477224322354,0.9904288685794597,1.112659874807471
15,2021-08-22,1.0016852668059506,1.002053568337552,0.015759651871402807,0.97256450598264,1.032220677652009
15,2021-08-29,0.9402022841830501,0.9413325399064272,0.023856701557190014,0.897914173879137,0.9914537924839448
15,2021-09-05,0.9267742492965277,0.927680511846517,0.022601574732225942,0.8852117862116636,0.9709921438663018
15,2021-09-12,1.040520152831584,1.0401255549768254,0.025976891298141094,0.990153323150515,1.091032765388882
15,2021-09-19,0.9514579044825968,0.9521193176591257,0.015021321481433295,0.9240944108101206,0.9828005930786171
15,2021-09-26,0.8543401036676409,0.8544717270075067,0.014871304019316842,0.8252501674348051,0.8836327166771716
15,2021-10-03,0.9132232700427639,0.9133142225927563,0.024198869241675462,0.8683953180577325,0.9618508140898453
15,2021-10-10,1.1243845622438307,1.1247585200030767,0.021060948601687328,1.0868714731936449,1.1679057495870206
15,2021-10-17,0.9847216384137693,0.9857201658511737,0.023724161699859275,0.9416283405473661,1.0318293774222342
15,2021-10-24,0.9601265330374625,0.9620747074791289,0.03632551791767238,0.8990797850233647,1.0351432771060713
15,2021-10-31,0.8274870483546707,0.8284970303905507,0.03446893173163092,0.763092239845048,0.8946898754143405
15,2021-11-07,0.8923702869167033,0.8927269201405388,0.022214045042670612,0.8504143345286884,0.9388298269935168
15,2021-11-14,0.8730511343436372,0.8728379592188521,0.024076671025150143,0.8287542551567186,0.9194553319790459
15,2021-11-21,0.7977642660697165,0.7985146003286204,0.017944014523128382,0.7665351622055103,0.834240290719093
15,2021-11-28,0.7443074990653107,0.7443776200014732,0.01195474113443502,0.7219438379685836,0.7682629115296665
15,2021-12-05,0.667858625499271,0.6682319701016743,0.013864901827017693,0.6418964280196713,0.6942287931297203
15,2021-12-12,0.7296129384637292,0.7299069937092936,0.013823557334450629,0.7035347503558641,0.7577682102615556
15,2021-12-19,0.6194843944286422,0.6200287976296028,0.010274816347262714,0.6006900019892473,0.6399168296381301
15,2021-12-26,0.6571330158702161,0.6578982418808934,0.015571886175586738,0.6272645708279548,0.6889437190886866
15,2022-01-02,0.366735185386567,0.36649163375557825,0.01451087395110728,0.33964285747632783,0.39486745661318357
16,2020-01-05,0.7582819590903833,0.7610099554772779,0.042919856773191246,0.6885413171868223,0.8515421299103263
16,2020-01-12,1.1529004933759612,1.1547697173375513,0.04463911717462614,1.0766988323325284,1.2488273235337721
16,2020-01-19,1.0968281610217159,1.1014937074485833,0.06292229685250365,0.9885564069620719,1.2311063467945451
16,2020-01-26,1.386193730045907,1.3934234955441307,0.08281149610781334,1.244478041303639,1.5643795619966845
16,2020-02-02,1.2958674540938235,1.2970253691985278,0.041232560632636105,1.221233710821635,1.3826771108985894
16,2020-02-09,1.184505153053467,1.1872302885390684,0.06717843921432778,1.0628242636960379,1.3321396801620369
16,2020-02-16,0.8367085259281415,0.8404917341837546,0.054397031945128196,0.7433882392424823,0.9517325762876105
16,2020-02-23,1.0197893819997192,1.0264065035319248,0.08193419047488495,0.8855149359144256,1.1900203831533964
16,2020-03-01,1.3367384107924523,1.3425556662494256,0.08266781195979192,1.2006593751963615,1.5058258426699926
16,2020-03-08,1.1811452979372794,1.182921145180209,0.058283978303608465,1.0765595468729028,1.3005395287503412
16,2020-03-15,0.9061058070395932,0.9061802089912382,0.03404517911708061,0.8446667182052533,0.9783543450109174
16,2020-03-22,0.769336677854094,0.7705206775903989,0.03138550234705178,0.714318264586718,0.8338218651366116
16,2020-03-29,0.619209841642294,0.6214375802026845,0.03138441112203628,0.5702506188606408,0.6925593166621324
16,2020-04-05,0.7534101755290912,0.7573274054590994,0.03964250542562192,0.6874722815112433,0.8422046776623977
16,2020-04-12,0.9260130166527788,0.9291827535726416,0.04038296409118997,0.8575128964914717,1.0112237328819684
16,2020-04-19,0.7265667356238168,0.7276566053895722,0.030171146086545426,0.6749041000449465,0.7888372635812892
16,2020-04-26,0.7081740846277433,0.7121742683951952,0.034682944686066176,0.6545735254777411,0.7852576312718306
16,2020-05-03,1.035770689162423,1.040033901738973,0.05499649579685916,0.9430298626935747,1.1548860243824346
16,2020-05-10,1.2752473716268657,1.2780505230981005,0.0609514393588008,1.1721570005987607,1.4027113061145433
16,2020-05-17,0.9404588335039337,0.9435390933771673,0.04482609310464678,0.8657074257406371,1.0393009932007715
16,2020-05-24,0.7533145605814513,0.7545718542291032,0.04272783833222119,0.6786522262947666,0.8417837428674929
16,2020-05-31,0.8726398904478175,0.8752343879648186,0.03861183841484918,0.8067672535275584,0.9543965167825349
16,2020-06-07,0.6802513977887533,0.6818283787092325,0.03471622480044628,0.6200098486511483,0.7541320116645192
16,2020-06-14,0.561885750576754,0.5623410483068028,0.018298823374647978,0.5310654457765561,0.6005114291781544
16,2020-06-21,0.7346792968458351,0.735557686567099,0.037750292601357226,0.6662719826292316,0.8125896655989544
16,2020-06-28,0.804996494327721,0.8132866526723612,0.06445854603100222,0.7078809817447846,0.9538757978450022
16,2020-07-05,1.0548558990319912,1.0613277480421606,0.09575433476342839,0.9012919279938209,1.2604519826225957
16,2020-07-12,1.1038402264545693,1.1076337206895557,0.05451288181955292,1.016186707188684,1.222893414835426
16,2020-07-19,1.1199428607923985,1.121985098513074,0.04628537959459742,1.0458237628916087,1.21997087108528
16,2020-07-26,1.0126277823956296,1.0161954952288568,0.04932767829558849,0.9253664907677477,1.1158544874885912
16,2020-08-02,1.1147544537585532,1.118626505051879,0.06341146051218013,1.0015294512025277,1.247047941046029
16,2020-08-09,1.0713654448221617,1.071105689493956,0.05701735597140058,0.9658404042795331,1.1915613645190264
16,2020-08-16,1.2509381184618378,1.253764024441512,0.08952721940826444,1.100654312203411,1.4426738227641105
16,2020-08-23,1.1252309054022116,1.1294300183845694,0.073026113788224,0.9995483030531217,1.281087967223336
16,2020-08-30,0.8534468920160154,0.8548858513282547,0.036741968735128826,0.791572853840048,0.9324067303719131
16,2020-09-06,1.0375341913247125,1.039123328948627,0.04850177919854883,0.9518468030287456,1.1380278762807239
16,2020-09-13,0.9992144462823667,1.0021501822853145,0.056150158899035234,0.9017969276088628,1.1197238721888096
16,2020-09-20,1.3020671424220396,1.3044125944481435,0.05272281854480426,1.2115357292826519,1.4133514075875038
16,2020-09-27,1.0970008807108622,1.0990181784025765,0.04383781874740584,1.0205423859256932,1.1906099109673511
16,2020-10-04,1.011921158864552,1.0136738740317859,0.04891938461719053,0.9314518957057613,1.1173078935290401
16,2020-10-11,0.6491419415800317,0.6528852923678663,0.035593958048702516,0.5928465903968744,0.7281859714969249
16,2020-10-18,0.7821147838329726,0.7856708978370494,0.05262650046686013,0.6878700226492712,0.8954759466222199
16,2020-10-25,0.8164573248576837,0.8240127348476474,0.0601141397560561,0.7215316119362808,0.9517864648156246
16,2020-11-01,0.8074374081655645,0.8118252610378026,0.06130734758666968,0.710913366307515,0.9433804942646391
16,2020-11-08,0.9482117728846389,0.9527303047606124,0.06463174995581063,0.8405558569863208,1.0865731881451397
16,2020-11-15,1.1336658759756493,1.1354750571762988,0.06477576040747166,1.0208173240737393,1.2656362782966741
16,2020-11-22,0.9254635750081067,0.9291828652681058,0.03910172646880309,0.8609895566894009,1.0115965866479644
16,2020-11-29,0.9171594754671027,0.9192197863928419,0.044333640917110374,0.8411584901458747,1.0159366425852252
16,2020-12-06,0.915232874031261,0.9193758471464574,0.047781658611016645,0.8374686209866846,1.02786265070251
16,2020-12-13,1.10377543645559,1.1068349730362712,0.053793291004371586,1.012220377150903,1.216823993434158
16,2020-12-20,0.7342852844410466,0.7379709695035476,0.041298647845532735,0.6663922044319314,0.8236179441377453
16,2020-12-27,0.8731943913951531,0.8761093293834167,0.05815033010128211,0.7790458775125012,1.00795015774108
16,2021-01-03,1.687949147626567,1.6928529547955244,0.07781798568029065,1.5672611702023467,1.8763647227626916
16,2021-01-10,1.102739705923559,1.1073883390633679,0.06851983273261182,0.9904772278169148,1.2531617545784266
16,2021-01-17,0.8350512103171087,0.836447021657411,0.03279987987290847,0.7793247145928556,0.9058051589848983
16,2021-01-24,0.8131572358966407,0.8169121688069296,0.04926296231360031,0.7286944331484175,0.9190486391187471
16,2021-01-31,1.0018878997453806,1.0063936123371697,0.058752982627853265,0.9019658807044306,1.1289222092756461
16,2021-02-07,0.9068051586439319,0.907537356240344,0.02769797055458209,0.8563716044460269,0.9640261807149593
16,2021-02-14,0.7782347210350802,0.7801858706679711,0.04701826031359269,0.6934723473599307,0.8833844270345297
16,2021-02-21,0.8011088998961414,0.8047226684310862,0.053393334654733095,0.7098323514407744,0.9138708492146292
16,2021-02-28,1.0345485501420142,1.0411623343762746,0.07953422118057739,0.9053765171766931,1.2006215235273
16,2021-03-07,1.0139590124657083,1.0187647153307526,0.0628988781487509,0.9100880530504186,1.1431510561518774
16,2021-03-14,1.142684062116537,1.1437491862696405,0.050191296318752084,1.05159232835707,1.244671548598712
16,2021-03-21,0.9677417701144356,0.9677479597217972,0.03579212494686244,0.9036744907069855,1.0430555957055325
16,2021-03-28,0.8838475350080651,0.8850090214613006,0.03511679234059758,0.8216739025148553,0.9560084446664051
16,2021-04-04,0.8244459483769214,0.8273889894134338,0.04289351314742701,0.757207488845738,0.9227862934659185
16,2021-04-11,1.3221036424269508,1.3313052838901274,0.07596467698639318,1.1966122665239907,1.497254211460697
16,2021-04-18,1.6433744550469467,1.6498515348183904,0.0744475151305652,1.5172325488510332,1.8006073539967686
16,2021-04-25,1.5554648964135682,1.5601581287344293,0.07287212079499324,1.4351561799059003,1.709562557877153
16,2021-05-02,1.2481877965605528,1.2545998355838341,0.05906370036118526,1.156368448818012,1.378950230661801
16,2021-05-09,0.9982764572059468,1.0025032614285487,0.05569139196826771,0.903870196933288,1.115311521231281
16,2021-05-16,1.420999629682967,1.4233637628479594,0.06310186942775904,1.3127736262646095,1.551370927464663
16,2021-05-23,1.3839017982939599,1.388489277189334,0.0657721078359302,1.2745666864875886,1.5294785760122305
16,2021-05-30,1.5152247616973236,1.5175238807001994,0.0899683152677883,1.3579749792251867,1.6989753271336507
16,2021-06-06,1.2584226418767344,1.2622586679428325,0.05488147068254561,1.1648297817250064,1.3747449464490207
16,2021-06-13,1.027436863352295,1.030701967492318,0.05696913208501575,0.93130199361812,1.1514429907430086
16,2021-06-20,0.8792214627993786,0.8799127405582877,0.029883264695454458,0.8292444549994148,0.9427662876398243
16,2021-06-27,1.199263519068973,1.2007479411828077,0.06378412759354739,1.0855520674740906,1.3302232107665017
16,2021-07-04,1.265683512276361,1.2785178014810796,0.09941284805729375,1.1153953454924257,1.4952233197716345
16,2021-07-11,1.2956082155444864,1.30315426174808,0.11469863151055522,1.1122027321169445,1.5412800126690913
16,2021-07-18,1.1290182142930372,1.1339503765896701,0.06189322599889135,1.0329307978076037,1.2668687068340083
16,2021-07-25,0.937714263555981,0.9392379263244435,0.0381904791552271,0.8756887193311405,1.020193171617922
16,2021-08-01,0.9298836004295898,0.933748559867605,0.05177913232974185,0.8379562093440113,1.039228428577039
16,2021-08-08,1.3137582757908295,1.3179433805084844,0.07481996082359155,1.1792589437300574,1.4684305638009683
16,2021-08-15,1.106717458396556,1.10590018569167,0.0588762237077854,0.996740869656108,1.2294975489657036
16,2021-08-22,1.2275073252754203,1.2305271969127014,0.08817306678266704,1.0796273955864484,1.4170131731272764
16,2021-08-29,0.8988203255388222,0.9023202334151144,0.05923079411014791,0.7971966242079667,1.025355797947842
16,2021-09-05,0.8033039241963771,0.8045698734314214,0.03456392377197749,0.7446257153341669,0.8772178016051063
16,2021-09-12,0.8132489645699222,0.8147042917561206,0.03942431981276292,0.7438815003712428,0.8956382493764009
16,2021-09-19,1.217273128909137,1.2210424275260738,0.06817335282316772,1.0994047635282471,1.3639970139323088
16,2021-09-26,1.2174454610482905,1.2191445816123136,0.05003115752961768,1.1306230188510056,1.3210650815869747
16,2021-10-03,1.5182736182855028,1.5217779166264438,0.06253569444355216,1.411014109428176,1.654417792860298
16,2021-10-10,1.1880788331572154,1.1902034798086407,0.060348442524261525,1.0895441066367912,1.317821456941292
16,2021-10-17,1.1517709097747755,1.1582256745743733,0.0635237216969495,1.0508157062852,1.2911440530289169
16,2021-10-24,0.8500984953249107,0.8538421872915141,0.05767128541682699,0.7465698419630034,0.9745075210675915
16,2021-10-31,1.0592866287748834,1.0690758915607594,0.07828480615805646,0.9357911716536342,1.2358388099309112
16,2021-11-07,1.0911720114383343,1.0969763715306264,0.08325218699206727,0.9594751011777488,1.2750136384872408
16,2021-11-14,1.0537758611420764,1.0586689811030037,0.06850262379929174,0.9391004908086993,1.1991086637119388
16,2021-11-21,0.9450796437065435,0.9470121841338689,0.05383387465643937,0.852493957842042,1.0559949743588066
16,2021-11-28,0.6648031469822586,0.6676211539884396,0.028755630568883972,0.6172423770472738,0.7285079837617695
